; ===>  Thu Mar 17 18:57:39 2016
;       Starlab 4.4.4 (user cesarg) : makeplummer -n 100 -i
;       random number generator seed = 1458259059
;  initial_mass = 1
; ===>  Thu Mar 17 18:57:39 2016
;       Starlab 4.4.4 (user cesarg) : makemass -f 8 -l 0.1 -u 50
;       random number generator seed = 1458259059
;       Kroupa01 mass function, total mass =    51.52 Solar
; ===>  Thu Mar 17 18:57:39 2016
;       Starlab 4.4.4 (user cesarg) : scale -s
;  initial_total_energy = -0.25
;  initial_rvirial = 1
;;  system_time  =  0
;;  r  =  0  0  0
;;  v  =  0  0  0
;;  com_time = 0
;;  com_pos = 0 0 0
;;  com_vel = 0 0 0
;;  total_energy = -0.25
53 0.00320664537453262295 0.0361196115441977383  -0.0507909027941562882  0.253801168611941796 0.738398785118615009  0.555544033083325783  -0.0382843437043015669
54 0.00351532551454347393 0.542496872088973237  -0.0976121670883691311  -0.708339577016514399 0.37188209204672007  -0.705002915861375978  0.0797486216508885015
55 0.00491738400921548895 0.989794595917298348  -0.627480389006748629  0.365600195395580196 0.483709699579677854  0.572211613608172409  0.102321753463473983
56 0.0240435158187240899 0.164100547703906002  0.0199847120716276569  0.159037038238268896 0.595875622569925656  0.170107236196872014  0.903070527229330233
57 0.00288754991390232979 0.443066666816155641  0.872781007597032255  2.11715942326705342 0.446917341822687275  -0.424739674763142783  -0.12703420240909466
58 0.00418007582239632823 -0.729870332067587668  0.361445768814786628  -1.01332082082601183 0.747184839307546755  0.152992386618249765  -0.17181247718092893
59 0.00216525082429898461 0.40313739066704174  -0.0244385030185970131  0.325294871476004999 -0.235157088900874917  0.100983147561680572  0.0997859727833137616
60 0.0170918181020841345 0.402885047054495404  0.0701216779055545414  0.462716395500348099 -0.349523897066119638  -0.625291214163752107  -0.242037314672900461
61 0.00267111863245912554 0.649865353294780568  -0.790015189368069026  -1.27271925809968822 -0.219691959536756659  -0.0889307596772916653  0.118068201745876553
62 0.00264387811916880254 0.719213319546972207  0.792100806890606246  -0.156733626032687534 0.543888207102615651  -0.888267156753003051  0.0724325786279141903
63 0.00737401165128729122 -1.52286614480705262  -0.645795428622992218  0.351620578008213114 0.340199314669651587  -0.339856216378158049  0.240969288381626651
64 0.00655948651736956885 -0.141606268252191109  0.658381694376086513  -0.25685267424668029 0.253924168135973571  -0.722992964856636888  0.149352745581437379
65 0.0026608161332007693 0.723581808704874541  0.397985497427717827  -0.94990719785007971 -0.196298173885162325  -0.844272141051885305  -0.674703578086163103
66 0.00541457180307057008 0.771638642914252659  -0.311344866114458996  0.0553440482404774503 0.740167661734143834  0.128631130342550998  -0.270081358605842814
67 0.00298035111897435338 0.197767725991241206  0.193503959951110527  -0.113448975256468215 -0.304278039108713538  -0.498504563985242177  -0.540163305890175693
68 0.00216731499949903133 -1.67478713278079372  -0.172863903624464438  1.46435606020666009 -0.293240584676665694  -0.259819207025172805  -0.0467993307306387371
69 0.00669756030785456646 0.335365448683539236  -0.664131985747675957  0.0150073904398094517 0.520856478389795763  0.0331738059293056956  0.468791514729624381
70 0.0229051408901666878 0.0157133165132227817  0.0368944771606410926  0.0296317756616733645 -1.20531807780503541  0.396781198850474637  0.326189503068629094
71 0.00969892460099025001 3.93890428829651063  3.87685743332429578  5.07933820136553127 -0.0743579427318767916  0.156371727795583088  -0.055342214705999454
72 0.0180879709332914668 0.148414344403854509  0.653888572297616433  0.107812499070765941 -0.477628147225539201  0.311229377348988423  0.294987990729506433
73 0.0225708942153091952 0.499658204811835149  -0.54322968649242076  0.352779824072297798 0.188183851894445475  0.26909925284594699  0.25100201936102301
74 0.00202001014528916051 3.88671713746661229  -12.9479658416446028  3.36928769737280209 -0.103202229195202527  0.0976414568979541569  -0.0592806844375735331
75 0.0136505923915955247 -0.179821251940121246  -0.292155840297817715  0.182416693347160291 0.620281792475542604  0.128874653322212429  -0.417291557625789622
76 0.0144490902231594193 -0.253584956010427354  -0.277703552901023498  -0.966011398901639229 0.0644694556724722673  -0.547483046275839769  -0.246015899864502258
77 0.0129894161905792765 1.00983076038671826  0.805276481140184353  -1.31906084622833442 0.376965742965456374  0.343238427747730557  -0.138767069628723122
78 0.0132222695098550367 0.0531645644678364615  -0.94057947634231176  -0.174887151208211578 0.505426230505310659  -0.124573700302175738  -0.623444593423417404
79 0.00262085349309191824 -0.0701396711260182104  0.0722668236565972427  0.165951232603494814 0.529105336881737109  -0.285176410956316628  -0.244536849177612869
80 0.00531671635746724935 0.436094861380122045  0.378890975485091597  -0.135313009890249664 0.153157768877932837  -1.23544727045222524  -0.682591784756359288
81 0.00364853499395250335 -0.143388633224834861  -1.81874157737455167  -0.781311962553524975 0.0521369270062067777  -0.0455610190430225451  -0.0818105475950010735
82 0.00456859647274288419 0.143877269381448569  -0.274090570953301027  0.644751734584967484 0.286740114036284577  -0.00799989557078643193  -0.2210276563822475
83 0.00310359308014159126 1.59287564883097499  -4.62917865438476195  0.642420077139432832 0.419182621941123601  0.142711814743646581  -0.0891447217517330609
84 0.0210996160302396735 -1.33024864502848672  -2.07139296277527896  -1.65563536853979887 0.143640494817733194  0.186724604041260289  0.143337461760952883
85 0.00800761219771889757 -0.0667983649537268742  0.297432044834722853  0.162787305507577224 -0.332713360612697684  -0.0399721818733594358  -0.614023066553525454
86 0.00369345946809537156 -0.00977193380980724904  0.743329289902239232  -0.416675177862980362 -0.276264865641343116  -0.251746507789344487  -0.292445723921576917
87 0.00266976476371103217 1.54690159489572454  -3.0042856729786811  -1.98628078318041301 -0.0870617767319230851  -0.490353782095545254  0.133253784753412874
88 0.00210077330751638237 0.519217730620197604  -0.0536595777959005676  0.363644762043446146 0.542112204146791177  0.0635162592957672911  -0.373404454425932175
89 0.00308893528247223929 -0.958935873039096331  0.996074657750339543  0.59273676782475837 0.0684242441089638331  0.244672093277596814  -0.223313259264176028
90 0.0309238130869801571 0.486600122652621203  -0.0919526420323037441  0.357607782677793029 -0.833518267055894602  -0.0349748945706310072  0.763795891129821602
91 0.00506926454684507571 -0.252861679603315959  0.400521166835016651  -1.18862437754681127 0.278735345553721092  -0.287715967501763259  0.148991524517722129
92 0.00381701095026526277 0.528071551106314208  -0.37714318704385974  -0.154411151308786437 0.289834251638051932  -0.424061706765568092  -0.699839552470090775
93 0.00695389566034997075 0.681031463512729807  -0.627707518953109278  -0.203875964568513951 0.0141511960372361755  -0.869281147736648108  -0.0500321372350733123
94 0.0304609915841388967 0.870216130277197797  -0.0295173147104919702  0.156342052738753595 0.200258716757103772  -0.799487528986543516  0.486535379388721934
95 0.00702855524314625977 -0.033548161236199657  -0.374882914225470876  -0.512855419512703081 0.455150959227936469  0.0859020772401033889  -0.374693974616527703
96 0.00671425034231750914 -2.82430340766000221  3.24643215089188386  1.45782207737870895 0.0473722151537348049  0.174198997031876912  -0.0992806002819708183
97 0.00200738387856023081 0.39949963227777946  1.61901825692394485  -3.12605684316469334 0.0983650429829951711  -0.237336610980923485  -0.342210792540396214
98 0.00431157784227159148 -0.309570284505687299  0.868648054289276272  0.468139344199626273 0.684277476544883578  0.0919764027262379436  0.0095377183103110743
99 0.00532381740940421518 -0.162032926843412056  0.353632263012458814  0.774944793532738374 -0.653411668885483521  -0.252303933873658792  -0.208194425437158798
100 0.00679067960301942084 -0.208377226211083677  -1.13864308791948154  -0.632306703975110906 -0.316995988611870727  -0.215718450009484919  -0.0507635063450161961

